"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","y"
0.39383846684359,0.522082843119279,0.988022066419944,0.928365240804851,0.383302226662636,0.550594111438841,0.622451398521662,0.328028130577877,0.273218607297167,0.49245079420507,21.5229289155480
0.0651132126804441,0.0481522940099239,0.310682179406285,0.280075241811574,0.0971006518229842,0.172588387969881,0.0773416308220476,0.912821318022907,0.359691615216434,0.67093654628843,4.55781959551145
0.520558965625241,0.374966826988384,0.524113432504237,0.0188182699494064,0.602695015724748,0.880059136077762,0.209552152082324,0.979956948198378,0.611221785889938,0.403651123167947,8.4991390090076
0.402268967125565,0.0689075465779752,0.650611328193918,0.497655346058309,0.352540489053354,0.760098528349772,0.181442338274792,0.464646898210049,0.772069156635553,0.0870671283919364,7.84773830643179
0.300260642776266,0.99931707372889,0.386438799090683,0.814369711326435,0.0584558688569814,0.299081711331382,0.572773782536387,0.689117737812921,0.41027775965631,0.77224194072187,18.617276945195
0.258167525986210,0.364263712195680,0.686163480393589,0.525079647311941,0.450221620500088,0.646953919203952,0.628555143484846,0.145907382247970,0.209675503894687,0.535746168112382,10.5039234096812
0.551050189416856,0.523548376280814,0.572301686508581,0.93340641958639,0.438814063556492,0.112603095592931,0.949378956807777,0.672809866257012,0.0801480803638697,0.240817620418966,19.8628864777203
0.630833155708387,0.96149005042389,0.866091984324157,0.462220529094338,0.174014034681022,0.2614146086853,0.60734714125283,0.853089743992314,0.846186072099954,0.379085182445124,18.2046802593604
0.95583140407689,0.562871500384063,0.398371582385153,0.149034758796915,0.719321570592001,0.691785402828828,0.380610898369923,0.0155927236191928,0.0109457406215370,0.562324743485078,16.6018667655153
0.485832378501073,0.403780302032828,0.211155589204282,0.94913069298491,0.682494295295328,0.372703649802133,0.95740732899867,0.918083136435598,0.852434400003403,0.397112716687843,20.0410208208548
0.0790723310783505,0.441861098166555,0.77059462131001,0.993224715115502,0.684494685381651,0.763439140282571,0.595462481724098,0.498192059341818,0.903380166972056,0.101523620309308,13.6738034639469
0.71543095447123,0.375052128918469,0.944852160057053,0.171988068614155,0.154319716617465,0.765110228443518,0.238379216287285,0.159704750869423,0.457837800029665,0.355239506578073,14.6330713998886
0.518029412487522,0.713490528985858,0.108961130492389,0.107314258348197,0.180388573324308,0.740033019334078,0.260691056028008,0.800462475046515,0.776523905107751,0.528451690450311,12.7567882442095
0.665175184607506,0.861365212360397,0.666267164750025,0.512229746440426,0.654483292484656,0.0692610661499202,0.127781543647870,0.150190836517140,0.925397182581946,0.172183697810397,18.7934129218029
0.592744930181652,0.644061638275161,0.443436119705439,0.85133392456919,0.588390839053318,0.98242748901248,0.924266985617578,0.399749520700425,0.602051175897941,0.866909704171121,22.2648602618181
0.514625269686803,0.8688446120359,0.708904995582998,0.454730320489034,0.47845411975868,0.85312300408259,0.566492983605713,0.0619575034361333,0.579793660901487,0.397312141023576,17.2625184191488
0.0651877627242357,0.202788406284526,0.678260531974956,0.599885803181678,0.808053015032783,0.604389490326867,0.186618212377653,0.898287730757147,0.70700060413219,0.216312016127631,12.0735155393266
0.440836314577609,0.364391503855586,0.561588249634951,0.821748906979337,0.539479405153543,0.499239597236738,0.0105079438071698,0.808723801514134,0.477998511865735,0.368830349761993,16.8529579312925
0.856109573040158,0.926757646724582,0.385707359295338,0.584404302062467,0.900308968732134,0.131795427529141,0.62923644320108,0.507978601148352,0.792781130876392,0.758791716070846,16.3576846915602
0.899571388727054,0.117797970771790,0.179519309662282,0.788487185491249,0.553042056271806,0.746242271736264,0.426026637200266,0.65642517618835,0.448229857720435,0.484830013709143,16.7910707461939
0.985127156367525,0.984230040106922,0.36916812392883,0.706116660265252,0.819252542452887,0.872371339937672,0.240251250332221,0.630767946131527,0.0667697817552835,0.386837129248306,12.3729468873496
0.201340051600710,0.369127507787198,0.553006717003882,0.829520433675498,0.0384059695061296,0.274412788217887,0.180582019500434,0.699702568817884,0.0278723565861583,0.667115694144741,9.78380383410543
0.963493171846494,0.844698421424255,0.497892644489184,0.638083704048768,0.376916777109727,0.923551273997873,0.73896704427898,0.137485065264627,0.78659360180609,0.369861420476809,14.2510440271142
0.435567232314497,0.34092012909241,0.981773283099756,0.670588305220008,0.417967132758349,0.167785576079041,0.511331554269418,0.219493137206882,0.348778980784118,0.559998598182574,18.0509540400143
0.179846017155796,0.930392975220457,0.20199808338657,0.00089594186283648,0.0688718548044562,0.628274590242654,0.403534795623273,0.432732141111046,0.0570078112650663,0.987407136242837,7.78267165273545
0.341442918870598,0.592749764909968,0.407470834674314,0.630994999781251,0.281206272775307,0.683789596194401,0.909967721439898,0.949123057769611,0.447808685014024,0.257558408658952,12.9457304844438
0.426463540410623,0.97756886598654,0.598701749928296,0.529718778561801,0.843818555120379,0.0869020307436585,0.980701078893617,0.0178598072379827,0.175030037062243,0.596829372923821,20.4585550254525
0.899986743927002,0.374552181456238,0.279221651144326,0.896451243432239,0.134586692322046,0.00906252837739885,0.27132825832814,0.349031887250021,0.802075657062232,0.697584586916491,19.1826368967486
0.120178124634549,0.762490763096139,0.233433719957247,0.436313745798543,0.156117576640099,0.0783216799609363,0.874616003129631,0.493887707358226,0.316316672367975,0.429131041280925,10.5703847168074
0.396325891837478,0.0248858716804534,0.0621293629519641,0.450456940336153,0.816494540777057,0.712126358645037,0.223816483980045,0.808255157899112,0.066709769424051,0.582446313928813,11.8506007979428
0.21455768099986,0.0296751202549785,0.384395082714036,0.174085283419117,0.939946592552587,0.592455332400277,0.404987366637215,0.291935422224924,0.677420414518565,0.414021470583975,5.8550692592491
0.307191916741431,0.305040797684342,0.000329617876559496,0.407186259981245,0.871515365550295,0.88313819700852,0.772495828103274,0.534716255497187,0.544315860141069,0.525798711227253,17.2749687239612
0.326424662256613,0.266999481478706,0.190703362692147,0.903598540462554,0.401333887362853,0.906854964559898,0.909945366438478,0.115498408675194,0.263125205878168,0.296773487469181,15.9950460439965
0.171289054909721,0.310089478967711,0.824606905691326,0.218050597934052,0.699638285441324,0.763950866879895,0.668626786209643,0.143865395104513,0.733211742481217,0.61305276863277,9.56536392337178
0.597096496261656,0.950354663887993,0.716292581753805,0.171336687169969,0.513247486436740,0.518629162339494,0.628898902796209,0.624807613203302,0.890315503114834,0.954121948452666,14.5656518529491
0.211146025685593,0.273851158795878,0.877050532028079,0.684159428114071,0.654185877880082,0.165297860046849,0.459839910501614,0.459880426991731,0.742955772206187,0.0617591419722885,13.246965785955
0.665368573041633,0.670753162354231,0.717593051493168,0.732463674852625,0.480269696097821,0.923587180441245,0.680170542793348,0.38377058529295,0.907611051108688,0.966908998321742,21.2637652598965
0.962390921544284,0.87170002097264,0.0874790595844388,0.341828190023080,0.665403740247712,0.443046304397285,0.0675421645864844,0.368694801582024,0.351206283317879,0.381069464841858,15.3649133889519
0.153205412905663,0.948029667139053,0.117439753375947,0.447305195732042,0.231287425616756,0.563492987304926,0.522752328077331,0.637393814511597,0.486485885921866,0.643261556979269,12.4278819523459
0.882139507913962,0.625742903212085,0.195574041455984,0.944918353576213,0.361558854579926,0.252734421053901,0.971078438218683,0.804189987713471,0.220955580472946,0.902511792024598,23.7994678357775
0.3998199084308,0.259545853361487,0.779739806894213,0.604455958120525,0.511777292238548,0.86050222022459,0.377642509993166,0.676044025225565,0.863794472068548,0.51037781429477,12.6898914255999
0.456528133479878,0.856126869795844,0.95614983420819,0.970916302176192,0.144090002868325,0.453933841781691,0.209840666968375,0.118324626004323,0.164822069695219,0.885324959410354,23.9928759689721
0.209380902349949,0.471503971610218,0.423328646691516,0.092211036477238,0.283048497280106,0.426257493672892,0.143945630639791,0.447097717551515,0.519518756540492,0.678928457200527,6.70471466543975
0.20742070581764,0.67779875244014,0.116752782370895,0.110632346244529,0.604096574243158,0.870234469417483,0.652876091422513,0.397802697028965,0.581887702224776,0.705192813649774,11.7568510608083
0.96700156130828,0.460211050696671,0.219212740892544,0.0219227741472423,0.996411963133141,0.146589405369014,0.134772973135114,0.701789920218289,0.396571574499831,0.153733701212332,14.3528398504914
0.98152937158011,0.435240403283387,0.0243354989215732,0.656960744643584,0.531894897809252,0.350163544062525,0.878140061628073,0.388461524387822,0.457254293607548,0.793702485971153,23.3837006897525
0.960951761109754,0.281169889029115,0.165322141489014,0.464263447327539,0.779841439332813,0.0887734876014292,0.0131067303009331,0.696659920969978,0.981853283243254,0.692339362809435,19.3571610076497
0.492135098902509,0.0535491772461683,0.273710934910923,0.920996023574844,0.0994276199489832,0.71133168018423,0.978884620126337,0.99088997580111,0.0623470630962402,0.200513522606343,13.0576588589584
0.816690784879029,0.561837807996199,0.376256790477782,0.97753792698495,0.374766387045383,0.949492694344372,0.300430998904631,0.474417476216331,0.207537199603394,0.191967987222597,21.4737829318885
0.121537157567218,0.511952711734921,0.883966710185632,0.723936459049582,0.249579124385491,0.553579153027385,0.959132420830429,0.174877842422575,0.203872360987589,0.945318734738976,15.4716749755408
0.241541640134528,0.374200359685346,0.281396297970787,0.90697094425559,0.87775112898089,0.947057202691212,0.124769794754684,0.675998131977394,0.587548644281924,0.663831413956359,17.5057922922979
0.577525443164632,0.559620029293001,0.406611992046237,0.464618893107399,0.879588870331645,0.526999591151252,0.987982338294387,0.0832699392922223,0.978924423921853,0.70185773470439,17.3062634685228
0.138805597787723,0.0557866403833032,0.327190971467644,0.38062534132041,0.272050381870940,0.275850486243144,0.503390659345314,0.190465793712065,0.110319506609812,0.60503666033037,6.03230226351042
0.380071130814031,0.764541443204507,0.446560108568519,0.751784915337339,0.0568700248841196,0.114675727905706,0.967311343178153,0.103007280267775,0.175828924169764,0.706677107606083,14.7314625037688
0.818862427026033,0.826370312599465,0.268618459114805,0.953480654861778,0.999590285122395,0.675610377453268,0.243603125447407,0.554560762131587,0.874740538652986,0.281734324991703,24.4997176582938
0.711195729672909,0.60910049197264,0.366798893548548,0.152563896961510,0.233214293606579,0.158631781581789,0.8415627903305,0.582659285282716,0.808363507967442,0.934653085423633,11.4905299019065
0.637616088846698,0.750399875221774,0.58056234754622,0.791591723682359,0.961558926384896,0.48215009807609,0.486440782202408,0.754784157499671,0.385811602231115,0.863563859136775,23.1166880275885
0.257853679358959,0.851327587617561,0.843042973428965,0.515554416226223,0.106349046109244,0.83269670442678,0.617737471358851,0.249604408163577,0.722949688788503,0.24807561095804,14.0671859413441
0.992379573639482,0.717130075907335,0.725862949388102,0.95093354722485,0.817612304119393,0.752237293170765,0.265062656253576,0.197214380605146,0.485920853214338,0.0503280248958617,24.3565644184076
0.00444662640802562,0.942514869151637,0.643313456093892,0.0409014839679003,0.216686840634793,0.198157802689821,0.261524324771017,0.212981986347586,0.0280474077444524,0.129137363284826,2.05625788593793
0.780772423138842,0.738504589302465,0.596783970016986,0.59309550258331,0.277806806145236,0.698819011915475,0.418694086838514,0.68485132791102,0.186195060377941,0.977252695942298,17.5324883157808
0.799191895872355,0.347614679951221,0.115760100074112,0.928542596986517,0.99604422505945,0.475670920219272,0.0744645500089973,0.655549583025277,0.0856200540438294,0.700353807769716,25.0848852674790
0.0843999728094786,0.316826959373429,0.343426471343264,0.200206270441413,0.306889500934631,0.127713928231969,0.656170052010566,0.657234095735475,0.0972943019587547,0.37962504546158,4.7937857483406
0.190398463979363,0.83805620064959,0.779250237392262,0.426872554700822,0.912408342352137,0.164213573094457,0.169496313668787,0.684081355109811,0.603441554587334,0.60684203915298,16.7141083187234
0.189880684716627,0.162044935859740,0.631494601489976,0.97890622424893,0.302340018330142,0.390289387432858,0.0354765935335308,0.739512902451679,0.423934942809865,0.722635460784659,13.9157769734316
0.259808067930862,0.70592396473512,0.370607281569391,0.0963360767345876,0.0722233531996608,0.621645867591724,0.189785796916112,0.9790547802113,0.461497860960662,0.42419545003213,6.14600373576457
0.00879570608958602,0.111727416049689,0.0097937942482531,0.699371644528583,0.985207466874272,0.976887565106153,0.767355441581458,0.982575544388965,0.980405543697998,0.977974195498973,17.5352497771660
0.824474946130067,0.250870688119903,0.977233215002343,0.0483679135795683,0.177779216319323,0.899242542218417,0.00446623470634222,0.182052015326917,0.970327298622578,0.960570213617757,13.0163075913665
0.589123582001776,0.577214522054419,0.0689248184207827,0.715656098211184,0.731225488474593,0.568730568280444,0.583305699983612,0.831450492609292,0.809197599068284,0.993900110246614,23.7933119141350
0.103785793064162,0.136679112212732,0.510568571742624,0.0621506064198911,0.286520731402561,0.79738316941075,0.782200670568272,0.909805737901479,0.423564387252554,0.301875034580007,1.15221363611302
0.0119274770841002,0.0170429532881826,0.455547503661364,0.866243856260553,0.498509400058538,0.628866043640301,0.0300567315425724,0.092027088161558,0.421294510364532,0.158796718111262,10.2506144747677
0.881853530183434,0.366826264420524,0.906070677097887,0.0385917038656771,0.409568320028484,0.979690681444481,0.059462103061378,0.769294067285955,0.297789336647838,0.313055434264243,13.5271619027235
0.441949116298929,0.505047634709626,0.100330115994439,0.995717613957822,0.81774950097315,0.237102514831349,0.48724300111644,0.57806664519012,0.317840736126527,0.376580177573487,23.6128804464446
