"x_1","x_2","x_3","y"
67.6907199900597,96.6842762660235,3.73819775413722,69.3284359211126
33.0512894783169,3.35573644842952,57.4898740975186,51.1357001080724
32.4804501142353,16.5842192480341,95.400106580928,49.715117311639
16.7742236284539,21.4096299838275,69.694815017283,29.0286660714295
92.7055940032005,78.5056164721027,24.3121736915782,50.1297960340662
90.7082673627883,48.1781473848969,21.2348753819242,49.9435486009857
62.7006775699556,32.7033445239067,26.8170699942857,48.2584700203389
58.8004533434287,83.0204029334709,41.9143914943561,70.5168579554787
90.5987138859928,37.2489789268002,73.0974968289956,50.7678285659031
86.5949633065611,58.6343537084758,29.765948955901,51.4438539074284
40.8955364953727,69.5444485638291,83.7999190902337,48.7339991330567
72.4415491102263,15.9090863540769,80.1071939757094,51.5035406974011
91.9898922787979,84.0792139060795,31.176917348057,67.6039880619954
54.9062124686316,71.398109709844,64.117750315927,49.4869320420084
99.1892604390159,70.8855920936912,40.8790497807786,50.5502166204404
6.69643434230238,75.4680722020566,0.833357824012637,10.9495866130167
82.6886704890057,55.0940762506798,67.9014780558646,50.3416655767722
24.066990124993,11.8388474686071,99.8037652811036,28.1883343959812
67.3339635133743,48.3276766957715,1.57504614908248,48.9419554980668
41.4929474936798,66.1286722170189,23.1172368861735,48.9963495772472
49.5844123419374,96.000172290951,59.8904205020517,71.0223304644447
21.156775765121,23.0711692012846,26.0586560005322,29.5523942716769
27.2042909171432,97.2150726476684,90.4237844981253,30.0259513047876
6.27819099463522,32.4861127417535,42.019071104005,30.6089639460526
22.9256776627153,23.8690016325563,73.9957588724792,31.0427316315811
77.6500603184104,76.2452826602384,43.6466899700463,51.6649199177605
74.8284180648625,44.9141431832686,6.0929506085813,50.9135704588789
39.1226032283157,82.7478928258643,81.2245754757896,69.5067802165357
66.3261792855337,1.56433456577361,22.4739784840494,49.8203327806801
27.6686903787777,44.2434237338603,80.5671609705314,31.8106249652626
36.3179957261309,3.57705254573375,24.293875019066,51.3249386801192
48.8143309485167,63.8682461576536,47.8325234726071,48.8549909108024
52.6351629057899,93.535446212627,96.6423427918926,69.2129913990561
4.10745802801102,46.5989783406258,45.7116739824414,30.0733154731003
52.7557829162106,63.5757754789665,44.9453217210248,51.9863092649067
73.8163034664467,56.5838950220495,38.2243131753057,49.3636499482746
60.7035686494783,45.9867575904354,31.8369248649105,48.8588595095472
46.696287416853,53.7656562868506,89.9671168066561,49.3171605346649
20.1978726079687,69.131037266925,30.3791119484231,30.2978971328222
24.6116159949452,22.1107123652473,28.6949732108042,28.7318608250435
85.3212914662436,9.37415333464742,9.40856693778187,49.7087244359374
92.9066701792181,6.45466358400881,74.1082582622766,51.5247881494466
56.3849574420601,48.4198444522917,9.39708857331425,51.8338584694787
67.8924777545035,17.6481241360307,9.97798109892756,50.2399292777293
64.3733048113063,82.2118856478482,74.3163264123723,68.6765889763738
7.34986774623394,79.8395148245618,12.1623390587047,28.6547951049977
21.8953067669645,18.6515841865912,69.7234748862684,30.2081720857823
12.2066912474111,22.2295013489202,4.55891436431557,9.50736357337648
7.33024424407631,27.4324294179678,81.1237643007189,29.091321244186
85.3563401382416,13.7108544353396,95.2942865667865,50.5298604787392
16.4926783647388,63.7562645133585,7.60447250213474,9.38474681725337
53.1264596618712,48.7036131322384,86.8878282373771,50.9018130286153
44.9955726508051,8.64295372739434,2.35940641723573,49.7215191387011
34.0710724471137,55.6581043638289,21.4405318256468,51.8254767130214
80.1761089591309,16.7758269701153,36.3843702943996,48.9163785699496
93.9573085401207,55.934592615813,72.6339985849336,49.446688022439
34.6172082005069,31.0935576446354,20.0055203633383,49.7097461500948
16.0407530376688,54.181723180227,78.1023046001792,30.576256481803
3.10456305742264,17.699685273692,56.2531656585634,29.5541029481182
56.9063708651811,42.9416653234512,66.0526362946257,51.1798153195885
29.1269757784903,91.0219826502725,49.8583414359018,31.9325736993795
72.7152075152844,66.8886601226404,24.5547601953149,50.198706121417
82.9383994219825,25.4197516944259,38.727272185497,49.4600836306611
8.00941658671945,95.8227552706376,99.23234465532,31.4287478668764
5.66711933352053,23.7763053039089,83.6088753771037,30.6757546441075
44.9623143766075,76.6861117910594,47.024453850463,50.7894539030429
11.0772416461259,64.4585581496358,46.5937071945518,30.458489685769
63.9538215473294,63.0145036848262,6.43657504115254,51.4314768012099
15.6466365326196,12.7396402414888,7.27005368098617,10.7051249338937
73.1090853689238,12.1824702713639,1.96244299877435,50.7275250665525
77.9588472796604,91.6795043507591,59.0260973433033,73.1032697267179
7.7090926701203,1.85235315002501,49.6132815489545,30.0623824062102
66.5345578221604,84.071747562848,85.5918442364782,70.5757627631059
22.962014330551,13.8670252170414,73.7110201735049,30.7369387609942
29.0884271729738,37.6149367541075,48.5997859854251,30.4293537319209
5.26188290677965,98.0379127897322,27.4151130113751,30.0611180964563
57.9959600698203,59.1987088322639,12.8455172525719,51.6192326357252
69.7923478670418,94.6623895084485,7.70354219712317,68.9594236331148
67.1333630336449,18.1448868010193,77.8027349850163,48.3522950342431
55.7833604048938,88.2105246186256,80.7687950553373,71.1479127719812
6.75745797343552,72.1038087503985,25.390312471427,30.6647251060294
53.006794443354,78.2731604063883,59.8122670548037,49.3618147798984
6.68775110971183,10.1744887884706,77.2177266422659,30.2291722573245
15.1271213078871,50.1494919182733,3.6490507889539,12.8569325593638
60.4632573900744,42.338506761007,22.3093651002273,48.3101975980945
11.8337335763499,17.6781521411613,74.6252875775099,30.9987496875539
78.7291386863217,55.7022642577067,45.7804181380197,49.5053491952017
8.05557479616255,2.30931194964796,74.9138633022085,29.2539420634501
69.1266826121137,19.136922666803,9.31188738904893,50.9067246234562
4.67058552894741,28.1852448359132,98.3286780770868,29.2231964062813
87.0037452550605,0.453069736249745,41.6427775751799,50.762334330817
38.6877455282956,40.4394700424746,23.8749457756057,49.2185330068439
49.9000172363594,60.2682042168453,84.4146210234612,49.6722389479088
50.4257353255525,97.7774925529957,85.0899034878239,69.7218663210509
88.181325700134,0.174540677107871,34.8857416771352,50.9729385524052
38.2338562514633,40.6616891967133,86.6707349428907,50.1561665027525
11.5225146291777,95.0049277860671,93.8650267664343,27.7183203614178
97.1540913917124,98.6983060836792,9.36980322003365,68.4929536185623
27.1522752474993,34.6686417469755,10.8481667935848,28.8770128970052
9.22817762475461,20.171674946323,87.9939859965816,28.7535772007017
95.3677321551368,42.1283351490274,45.4572462709621,49.8976016999654
59.2072374653071,43.2266365736723,24.9993768287823,50.0935915220483
45.0868046609685,63.0494890734553,86.7123977048323,49.6471528201072
24.1613189922646,93.3616630500183,96.0936056450009,29.4229141440423
51.7458820017055,17.7906818920746,70.3925996087492,48.8966292105621
74.7936925385147,43.3771741110831,16.6435312945396,49.0437609825445
40.4395336052403,63.0767280701548,35.0826188223436,49.7077051097461
16.5360186249018,35.5726721696556,1.28001573029906,9.34596296215735
29.1132609127089,63.7991243507713,10.5084433453158,30.9800225702258
41.0008595557883,12.59088316001,8.00948361866176,50.3441624661376
97.377069410868,18.1132659316063,40.6697994098067,51.1104722333162
57.744392263703,48.9906187402084,13.190722418949,50.4732009537492
59.832964790985,42.9770821006969,36.7269391426817,50.5260761568774
89.1046341508627,74.6040047844872,6.89071456436068,51.9252326318389
40.1951200095937,38.1855599116534,14.3665140727535,51.1199451708729
28.2034133328125,12.9088697955012,43.0553306825459,31.3308060146381
35.2006574859843,43.5785147594288,77.490449952893,51.2693131146288
77.6594327995554,73.8682138733566,19.9944299878553,47.6147902236618
75.5496084224433,22.8673555189744,48.823298024945,51.3198463711847
28.0012540286407,50.7356121903285,22.5921002682298,29.7968927077348
55.8083890937269,50.959300994873,45.1258006505668,51.3974321263971
47.1760793589056,76.0073531419039,60.001601325348,49.9881844661995
44.300596928224,84.4572620233521,60.0244005210698,68.7621127734316
99.7708865208551,96.0496386745945,13.9259215677157,68.0585362549987
13.4059068979695,67.815312021412,11.7931438609958,31.1064962826719
42.4718199996278,36.1406905110925,0.811404641717672,50.0632738325862
53.5615848377347,5.46040725894272,39.310780307278,48.9936116792096
37.9928919952363,38.9685682486743,88.7309498852119,50.3461736509703
11.3268134649843,62.7929469803348,97.6946033770218,30.2939906912846
1.53212493751198,35.1185234729201,3.7511226721108,9.4156609695673
54.3311743298545,71.7680331552401,54.3653978034854,48.8710436886768
4.5255878707394,6.67120218276978,29.8971369396895,31.1369164916627
68.7470462638885,92.58771634195,4.64115114882588,71.6912970913772
97.7388324681669,8.20377541240305,34.9992176517844,52.392499044364
23.3326718444005,63.1080865627155,28.7241360172629,29.8983038404782
18.9769127173349,13.3378112921491,74.9750749906525,31.5173124089899
14.6323894150555,56.5954823046923,49.9451387440786,30.7660476949375
54.2935355333611,32.2354103904217,61.5968997823074,50.0342065580208
71.3114936836064,66.1515725543723,92.4134573666379,48.231888953178
4.63680571410805,79.1824938263744,67.2424869146198,30.3306563820664
17.6711046835408,96.9311005668715,77.9780911281705,30.9513605245688
71.2326330831274,83.0294335726649,5.01281530596316,69.785102279582
9.48999624233693,87.3386193532497,95.5937786027789,30.0368284067732
51.833250396885,79.968842305243,28.4099525073543,49.9909750007006
12.2028917307034,22.6403062464669,86.6458682343364,29.247427404148
29.8277461435646,92.6926443586126,15.4034913051873,31.0568576131206
39.6044457796961,72.6137093733996,15.0853242492303,49.7646291879629
90.9142157994211,75.6534406449646,23.8199540181085,49.2463037607856
0.059810746461153,80.7834309758618,99.7924043564126,30.073847795583
14.6189639577642,50.6825733929873,44.5995683316141,30.3386248956181
16.2110751960427,38.8852476375178,33.644418255426,29.0668832217329
84.4666256569326,77.978791249916,68.8598516862839,49.4222712035706
2.77054195757955,14.5045998506248,10.283439909108,31.0531424826073
94.0818064380437,52.263298840262,18.8539457973093,50.7970874593239
10.5836434755474,63.6703728232533,13.2588081294671,30.0515910170071
90.7936262665316,50.348261045292,72.0011081080884,50.4094129533133
9.81144916731864,67.9747816175222,45.5585960298777,29.7275711753026
51.2208525557071,96.1784512968734,74.2300204234198,68.2413688525916
92.1028192853555,70.9696881240234,27.2940628696233,49.7453262587495
33.8974856538698,83.5540685802698,0.880599720403552,70.5409682090229
87.2980425134301,70.4215510515496,90.6014855019748,50.2691714811191
39.8440320044756,48.4926350181922,10.7450624695048,50.0197618288574
54.892770643346,38.4318763855845,60.4786780895665,48.8760172010737
55.9659480582923,10.9328443650156,23.7442618468776,49.1607401722769
5.03413095138967,39.2247101059183,69.3022432038561,30.1117941463507
98.9373719785362,46.5233543189242,19.9588031740859,48.8763596765568
1.30547683220357,32.2813518578187,59.5963996136561,30.4820713066324
72.7852267678827,30.9864449081942,4.36849188990891,50.0025255221745
56.2425729818642,74.856089358218,80.8510824572295,49.1532424390429
49.7114032739773,29.5563392573968,59.0618339832872,50.1884506884057
22.5490743527189,46.2642807513475,48.0332193197682,29.5323305606838
79.1638758732006,67.5172075862065,65.1761247776449,50.147457692952
79.1200180770829,33.8645536452532,88.8590564019978,48.8453557077693
1.07492180541158,43.0269690463319,87.4005170771852,31.5226708476236
43.1829685810953,90.0099400430918,54.9138534814119,71.9970430344251
22.9364461032674,47.0308420713991,1.89819727092981,9.72505114457424
0.611836696043611,48.2214751653373,47.258697077632,29.1891311687058
72.9225493967533,10.3210265981033,53.8444716017693,49.459897079124
93.7748002354056,17.9717922583222,2.09150903392583,50.8839158517404
36.6707803681493,49.0688547492027,93.4045712463558,49.8279785870216
91.6642931522802,75.6548604229465,83.5691004758701,52.1745113568918
55.1536444341764,31.5831147367135,58.5876175900921,49.642528402808
91.2789935944602,73.1797621585429,43.972172238864,49.0890076143449
43.46502230037,46.2928612483665,90.4744756408036,49.6404388166498
45.9261893527582,24.3054341059178,33.071825816296,48.8233306691446
34.0617189183831,91.2770435214043,69.9811171973124,68.0845321910441
46.7831402551383,58.6432775482535,29.5317238662392,50.4960296579266
13.2198837120086,34.5610767137259,60.6889263028279,30.6146511570014
17.4596375785768,70.7571840612218,98.334893817082,29.2118543049757
29.3816844932735,60.9374289866537,61.8347472278401,28.4963554141155
30.8558191172779,23.0993170058355,76.2299922993407,48.7489356056883
67.4632509471849,95.5335101345554,42.4250831827521,71.5328285567515
90.1896075578406,49.9647631309927,76.5472202096134,49.4374646059303
41.5094672702253,98.8003076519817,84.9199862219393,69.2491894768558
74.5721347164363,27.1210605744272,82.4970121961087,49.0926275064287
11.0942635918036,65.9872389864177,83.4108386188745,31.0244943298054
97.7126659592614,93.9846218563616,96.9058766728267,68.8269788890403
82.7598806936294,80.8682778384537,91.7716237716377,68.602638376573
62.6687520183623,54.3784569948912,13.1389142712578,50.554373794548
87.8426271723583,19.1192049765959,76.7083971295506,50.8170431404261
47.0143376616761,50.4615642596036,1.36922176461667,50.0333847465744
44.1566719673574,26.8293783068657,42.7071621175855,51.2368276515591
56.273172609508,28.9050886407495,63.4986956836656,50.0527867432283
93.4705379651859,51.9773585256189,25.4922910826281,49.3704933870544
3.85467587038875,7.63718907255679,21.7724559595808,29.298370791747
24.9155663885176,72.0711594680324,68.3805353939533,31.0747991184329
29.7184512717649,47.6448933361098,86.2987773725763,30.4052292615014
33.6272926302627,90.6650877557695,17.4266059417278,69.2494572425456
31.7988581955433,56.8710530176759,82.7961603179574,50.2104525450614
74.9388081254438,2.21048214007169,42.755691963248,50.3853069191144
15.009913011454,63.3226718055084,64.3647537333891,31.0883384723573
35.1463815197349,38.1561989895999,14.4940822152421,49.9223014963131
64.6277945721522,39.3836832139641,37.2877341229469,50.1647876790806
32.4059443781152,71.3003661483526,35.5671843048185,51.0751385579101
5.08872093632817,69.2480372730643,19.3275010446087,28.5164540623805
20.8496210398152,39.0426045516506,3.75893008895218,10.0436789511119
42.0089069288224,23.3874784316868,5.35417576320469,48.7537141355365
33.7616138393059,64.3784453161061,12.8815471427515,50.5215119557168
12.2596450848505,40.235090511851,47.1409703604877,28.6189934139075
79.2558136163279,73.9178630523384,65.3294318588451,48.9956556535723
46.1391078541055,21.1728496477008,11.284132534638,50.4747861903073
41.9434442417696,98.1138666626066,41.3923135492951,69.0727276401725
1.74283364322037,21.1868701037019,29.7966670710593,30.7785500375111
76.4731776434928,60.2701177122071,91.2953519029543,49.1450930804405
62.9241962218657,22.4301679059863,67.4530103802681,50.03261771122
